"","id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","FDR"
"428","mJw5hf","ieu-b-18","multiple sclerosis || id:ieu-b-18","HSD17B13 (Brain Hippocampus)","Wald ratio",1,-0.0204124406783673,0.0544994496846042,0.707999643922798,0.892490963085875
"429","mk0DxI","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC35E2B (Brain Hippocampus)","Wald ratio",1,0.0210776448332708,0.0894915453077894,0.81379998847995,0.953840068542461
"430","mlys2K","ieu-b-18","multiple sclerosis || id:ieu-b-18","LOC101929777 (Brain Hippocampus)","Wald ratio",1,-0.0896833055344312,0.0384542958357032,0.0196899030985895,0.144205099836336
"431","MMjXtr","ieu-b-18","multiple sclerosis || id:ieu-b-18","SPATA3 (Brain Hippocampus)","Wald ratio",1,-0.00127861445060735,0.0281722727032891,0.963799988385692,0.994038079328737
"432","moaG3V","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF774 (Brain Hippocampus)","Wald ratio",1,0.0627283929930391,0.131870117085227,0.634300125414319,0.875666683523097
"433","MoWDZC","ieu-b-18","multiple sclerosis || id:ieu-b-18","NECTIN2 (Brain Hippocampus)","Wald ratio",1,0.0488839711722847,0.0767174393136604,0.523997813515975,0.817819982709301
"434","MQFMxE","ieu-b-18","multiple sclerosis || id:ieu-b-18","TXNDC15 (Brain Hippocampus)","Wald ratio",1,-0.0268151494828986,0.0361882743284741,0.458699502153949,0.788268082237848
"435","MRAjny","ieu-b-18","multiple sclerosis || id:ieu-b-18","IQCN (Brain Hippocampus)","Wald ratio",1,-0.133677875379833,0.0357981733086515,0.000188305773923916,0.00499334966025832
"436","mRdyvb","ieu-b-18","multiple sclerosis || id:ieu-b-18","USP2 (Brain Hippocampus)","Wald ratio",1,-0.238255640501534,0.170379806411336,0.161999114707544,0.540962451620243
"437","mRhlPc","ieu-b-18","multiple sclerosis || id:ieu-b-18","GNB3 (Brain Hippocampus)","Inverse variance weighted",2,0.068379987635882,0.0362159362685161,0.0590100127610218,0.310813012419355
"438","mUO3fC","ieu-b-18","multiple sclerosis || id:ieu-b-18","FAM83H (Brain Hippocampus)","Wald ratio",1,-0.062094659821409,0.0576696504969394,0.28160077370694,0.690878103067836
"439","MWIcoQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","AMZ1 (Brain Hippocampus)","Wald ratio",1,0.0055091841529943,0.0438857446417261,0.900100249097559,0.980017762458553
"440","mWttEH","ieu-b-18","multiple sclerosis || id:ieu-b-18","KCNK4 (Brain Hippocampus)","Wald ratio",1,-0.191074936133977,0.155312801589554,0.218600218730614,0.624989457439592
"441","mXJDG6","ieu-b-18","multiple sclerosis || id:ieu-b-18","ARSA (Brain Hippocampus)","Wald ratio",1,-0.0238434050977481,0.0300168275179411,0.427000658267027,0.786420921597431
"442","mxnyjs","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCDC153 (Brain Hippocampus)","Wald ratio",1,-0.0261979798469924,0.0662234945897423,0.692400522739481,0.886326389659802
"443","MxYGMb","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC25A41 (Brain Hippocampus)","Wald ratio",1,-0.0462023928285894,0.0425013619736945,0.277001328431836,0.689365765579553
"444","MzGeZd","ieu-b-18","multiple sclerosis || id:ieu-b-18","SNX10 (Brain Hippocampus)","Wald ratio",1,0.137177910641847,0.176371397475583,0.436699505687748,0.786420921597431
"445","n3E35V","ieu-b-18","multiple sclerosis || id:ieu-b-18","TCP1 (Brain Hippocampus)","Wald ratio",1,0.00334465883493604,0.0644312383244944,0.958599994932058,0.993481665906675
"446","n3lbm2","ieu-b-18","multiple sclerosis || id:ieu-b-18","PLEKHD1 (Brain Hippocampus)","Wald ratio",1,-0.0207330164085263,0.0825956834247666,0.80180006959499,0.94568137042722
"447","n87Fjn","ieu-b-18","multiple sclerosis || id:ieu-b-18","KLRC4-KLRK1 (Brain Hippocampus)","Wald ratio",1,0.0375471771382501,0.045436692487347,0.408598509849092,0.785107795374084
"448","naZSC1","ieu-b-18","multiple sclerosis || id:ieu-b-18","RIF1 (Brain Hippocampus)","Wald ratio",1,-0.00172132241222728,0.0832313963147723,0.983499992312842,0.994452201898492
"449","Nbx4Nu","ieu-b-18","multiple sclerosis || id:ieu-b-18","PPA2 (Brain Hippocampus)","Wald ratio",1,0.221419956240037,0.0528577316338467,2.80211661956538e-05,0.00113411983181357
"450","NbxpAJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF839 (Brain Hippocampus)","Wald ratio",1,0.0797305110663039,0.0683337295542661,0.243298740504129,0.651310818655118
"451","NE3ZTy","ieu-b-18","multiple sclerosis || id:ieu-b-18","DNAJC21 (Brain Hippocampus)","Wald ratio",1,-0.0869899881141154,0.0796558261233793,0.274800954624187,0.687605710633026
"452","nHqTle","ieu-b-18","multiple sclerosis || id:ieu-b-18","CDADC1 (Brain Hippocampus)","Wald ratio",1,0.0115744664707287,0.0699092392116956,0.868499931567695,0.96978874643489
"453","niLVgs","ieu-b-18","multiple sclerosis || id:ieu-b-18","CD151 (Brain Hippocampus)","Wald ratio",1,0.000830429708751573,0.0419332533192686,0.984200039721902,0.994452201898492
"454","NIORj4","ieu-b-18","multiple sclerosis || id:ieu-b-18","KLRC1 (Brain Hippocampus)","Wald ratio",1,0.0206041560017443,0.0209428739358778,0.325200788881367,0.72697501933073
"455","nKvND8","ieu-b-18","multiple sclerosis || id:ieu-b-18","LRRC56 (Brain Hippocampus)","Wald ratio",1,-0.0313655410401775,0.0651867703408251,0.630399793395093,0.875666683523097
"456","NMUf8y","ieu-b-18","multiple sclerosis || id:ieu-b-18","TCN2 (Brain Hippocampus)","Wald ratio",1,0.0842126397444673,0.05809787816564,0.147199127472507,0.516877301490219
"457","NMWmNs","ieu-b-18","multiple sclerosis || id:ieu-b-18","POGLUT1 (Brain Hippocampus)","Wald ratio",1,0.00599817597135733,0.0415442840518268,0.885200176379163,0.978044447752265
"458","NoJMIm","ieu-b-18","multiple sclerosis || id:ieu-b-18","TCFL5 (Brain Hippocampus)","Wald ratio",1,-0.0437528842911849,0.0350253252538647,0.211599783140369,0.617808374168609
"459","nP2wBx","ieu-b-18","multiple sclerosis || id:ieu-b-18","GIPC3 (Brain Hippocampus)","Wald ratio",1,0.00971966318072269,0.0611452787272704,0.873700263772377,0.973144538334869
"460","NpWSlr","ieu-b-18","multiple sclerosis || id:ieu-b-18","SH3BGR (Brain Hippocampus)","Wald ratio",1,0.0244549436488016,0.0388462030611743,0.529000560596513,0.821821072926704
"461","nRPqlC","ieu-b-18","multiple sclerosis || id:ieu-b-18","DBF4B (Brain Hippocampus)","Wald ratio",1,0.0167417942751135,0.0261105828802042,0.521400498909411,0.817819982709301
"462","nsX01r","ieu-b-18","multiple sclerosis || id:ieu-b-18","ASAP3 (Brain Hippocampus)","Wald ratio",1,-0.000440805712270804,0.0703420310296192,0.995000005472904,0.997896587297762
"463","Nv9uHb","ieu-b-18","multiple sclerosis || id:ieu-b-18","ATF4 (Brain Hippocampus)","Wald ratio",1,0.152623705711701,0.0513813060419149,0.00297399511100006,0.0413068455727011
"464","nxiIdl","ieu-b-18","multiple sclerosis || id:ieu-b-18","LINC02210-CRHR1 (Brain Hippocampus)","Wald ratio",1,0.133644374601471,0.0751927747366661,0.0755095863083154,0.362762513984777
"465","nZyicj","ieu-b-18","multiple sclerosis || id:ieu-b-18","GPR156 (Brain Hippocampus)","Wald ratio",1,0.0672433088012349,0.0466889936326801,0.149799797076353,0.521249067654821
"466","o6y0Vl","ieu-b-18","multiple sclerosis || id:ieu-b-18","ARFRP1 (Brain Hippocampus)","Wald ratio",1,0.00603433282875455,0.0753848755193404,0.936199878463574,0.983064554039379
"467","oAnMNd","ieu-b-18","multiple sclerosis || id:ieu-b-18","TOX2 (Brain Hippocampus)","Wald ratio",1,0.216598641002073,0.100143059890524,0.0305494734698151,0.197416345363763
"468","odFRkJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","PNMA8A (Brain Hippocampus)","Wald ratio",1,0.00923053796199792,0.0764519361821535,0.903899760392915,0.980017762458553
"469","ofAOJg","ieu-b-18","multiple sclerosis || id:ieu-b-18","RAD54B (Brain Hippocampus)","Wald ratio",1,0.070287754223931,0.0275314249425343,0.0106799202813023,0.0989501047749575
"470","OgcyfJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","ARHGEF18 (Brain Hippocampus)","Inverse variance weighted",2,-0.0532481518330763,0.0878988322940253,0.544654828893843,0.83267743198163
"471","oI1KIF","ieu-b-18","multiple sclerosis || id:ieu-b-18","SNX21 (Brain Hippocampus)","Wald ratio",1,0.116806300793875,0.0747623081991904,0.118201123129644,0.461777296616834
"472","OiyE7m","ieu-b-18","multiple sclerosis || id:ieu-b-18","ARFGAP2 (Brain Hippocampus)","Wald ratio",1,0.0102019730350806,0.0613838111336236,0.867999769379063,0.96978874643489
"473","OK1HSz","ieu-b-18","multiple sclerosis || id:ieu-b-18","MORN1 (Brain Hippocampus)","Wald ratio",1,-0.0487972631053776,0.0672083437273559,0.467802234843807,0.7946347713292
"474","oKoxv0","ieu-b-18","multiple sclerosis || id:ieu-b-18","MFN2 (Brain Hippocampus)","Wald ratio",1,0.114248771498771,0.0513955773955774,0.0262205196462448,0.176873505333002
"475","oNj53C","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC44A2 (Brain Hippocampus)","Wald ratio",1,-0.110537809551645,0.0859273659909429,0.198300064380103,0.595674802766794
"476","onkxF9","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCDC189 (Brain Hippocampus)","Wald ratio",1,0.0434748592623677,0.0675113888128252,0.519599208303542,0.817819982709301
"477","oO3Vvt","ieu-b-18","multiple sclerosis || id:ieu-b-18","CMTM8 (Brain Hippocampus)","Wald ratio",1,-0.0100054886931545,0.0750199807689398,0.893899991384522,0.980017762458553
"478","ooPfob","ieu-b-18","multiple sclerosis || id:ieu-b-18","KCNJ10 (Brain Hippocampus)","Wald ratio",1,0.173715355737154,0.0739503322395033,0.0188197880904636,0.141886441583985
"479","op8Ywr","ieu-b-18","multiple sclerosis || id:ieu-b-18","DACT3 (Brain Hippocampus)","Wald ratio",1,-0.37505999277963,0.178349508377753,0.0354701923301432,0.221945193393698
"480","oRS1Gh","ieu-b-18","multiple sclerosis || id:ieu-b-18","BCL10 (Brain Hippocampus)","Wald ratio",1,-0.0487186324917504,0.0498584145499194,0.328500032961441,0.729668860559777
"481","OT30NB","ieu-b-18","multiple sclerosis || id:ieu-b-18","CERS1 (Brain Hippocampus)","Inverse variance weighted",2,0.0417387445466889,0.0518359504763511,0.42069940990024,0.786420921597431
"482","otxWKm","ieu-b-18","multiple sclerosis || id:ieu-b-18","B4GALT3 (Brain Hippocampus)","Wald ratio",1,0.282882091789006,0.13840727604177,0.0409695241129839,0.244229178627013
"483","ovglsF","ieu-b-18","multiple sclerosis || id:ieu-b-18","MRM2 (Brain Hippocampus)","Wald ratio",1,-0.003280656511572,0.0367666149441616,0.928899740805285,0.981345179419664
"484","OvUqgo","ieu-b-18","multiple sclerosis || id:ieu-b-18","JAML (Brain Hippocampus)","Wald ratio",1,0.0426372674639332,0.0473628511769172,0.368000021596175,0.755945273279781
"485","OW4kpi","ieu-b-18","multiple sclerosis || id:ieu-b-18","CD200 (Brain Hippocampus)","Wald ratio",1,0.23615860684682,0.381500204438167,0.535899125008754,0.829501181606888
"486","owJgBs","ieu-b-18","multiple sclerosis || id:ieu-b-18","NME4 (Brain Hippocampus)","Wald ratio",1,0.0396753881942903,0.0778270983863941,0.610199387134665,0.87006424585507
"487","OXOtl7","ieu-b-18","multiple sclerosis || id:ieu-b-18","ATXN7L1 (Brain Hippocampus)","Wald ratio",1,-0.0958625467213103,0.0602008963109861,0.111299931237743,0.455264080435236
"488","ozA2LQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","KIF19 (Brain Hippocampus)","Wald ratio",1,-0.0943496148161266,0.191812032994353,0.622800079017401,0.874002309160935
"489","P1nImA","ieu-b-18","multiple sclerosis || id:ieu-b-18","NCBP1 (Brain Hippocampus)","Wald ratio",1,0.0619605183443767,0.062035960998434,0.317899392547592,0.722043387389417
"490","P5Ycr1","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF296 (Brain Hippocampus)","Wald ratio",1,-0.0471124820431404,0.0534852101398918,0.378398661918168,0.758174827810194
"491","p9EdBm","ieu-b-18","multiple sclerosis || id:ieu-b-18","CPVL (Brain Hippocampus)","Wald ratio",1,-0.027890619881815,0.0436446063337744,0.522797348063953,0.817819982709301
"492","PdLTwD","ieu-b-18","multiple sclerosis || id:ieu-b-18","FAM234A (Brain Hippocampus)","Wald ratio",1,0.207630964282259,0.101336939045346,0.0404702441135779,0.243137638463605
"493","PDzjaK","ieu-b-18","multiple sclerosis || id:ieu-b-18","OCEL1 (Brain Hippocampus)","Wald ratio",1,-0.0336334300029778,0.0438140058778596,0.442700460255509,0.786420921597431
"494","pERMAV","ieu-b-18","multiple sclerosis || id:ieu-b-18","C6orf99 (Brain Hippocampus)","Wald ratio",1,-0.116553694615094,0.286173936918694,0.683800365138236,0.885895043157922
"495","PhjyB6","ieu-b-18","multiple sclerosis || id:ieu-b-18","ARMC7 (Brain Hippocampus)","Wald ratio",1,-0.0153356268401183,0.0820866494265636,0.851799864487647,0.967895201951011
"496","PJ0hx7","ieu-b-18","multiple sclerosis || id:ieu-b-18","DDX59 (Brain Hippocampus)","Wald ratio",1,0.0716115081091158,0.0409887528739203,0.0806197481565133,0.378027965441212
"497","pKeN4g","ieu-b-18","multiple sclerosis || id:ieu-b-18","CD40 (Brain Hippocampus)","Wald ratio",1,-0.395482792455573,0.0555408171917966,1.07474385749702e-12,8.26478026415208e-10
"498","POfUW4","ieu-b-18","multiple sclerosis || id:ieu-b-18","THBS3 (Brain Hippocampus)","Wald ratio",1,-0.0540152884132198,0.2335529753169,0.817100089522807,0.953840068542461
"499","pQ4Hmb","ieu-b-18","multiple sclerosis || id:ieu-b-18","DYRK1A (Brain Hippocampus)","Wald ratio",1,0.00348703119828592,0.143400824134881,0.980600012542712,0.994452201898492
"500","prHGTj","ieu-b-18","multiple sclerosis || id:ieu-b-18","PLXNB2 (Brain Hippocampus)","Wald ratio",1,-0.0225854311380778,0.148977310483383,0.879499940367664,0.973144538334869
"501","PsD4wg","ieu-b-18","multiple sclerosis || id:ieu-b-18","SULT2B1 (Brain Hippocampus)","Wald ratio",1,-0.0229682354335762,0.0345589708024324,0.506300011353343,0.807769105250458
"502","Pt2X5i","ieu-b-18","multiple sclerosis || id:ieu-b-18","SUSD5 (Brain Hippocampus)","Wald ratio",1,-0.0256480003749053,0.0755366482945714,0.734200109324184,0.903359814512476
"503","PTWA9C","ieu-b-18","multiple sclerosis || id:ieu-b-18","CLDN11 (Brain Hippocampus)","Wald ratio",1,-0.123813324594046,0.388247949086604,0.749800286366365,0.913746065897416
"504","puJWLZ","ieu-b-18","multiple sclerosis || id:ieu-b-18","RNASEH2B (Brain Hippocampus)","Wald ratio",1,0.0138535673255207,0.0266662696092799,0.603400602647293,0.867277913718587
"505","pV2pRx","ieu-b-18","multiple sclerosis || id:ieu-b-18","TGFBR1 (Brain Hippocampus)","Wald ratio",1,-0.00982680242539276,0.0729880722425035,0.892899889931233,0.980017762458553
"506","pwTmmR","ieu-b-18","multiple sclerosis || id:ieu-b-18","CHKB (Brain Hippocampus)","Wald ratio",1,-0.065997447725765,0.0370344248456623,0.0747399736018011,0.362762513984777
"507","Q0HSrf","ieu-b-18","multiple sclerosis || id:ieu-b-18","CDR2L (Brain Hippocampus)","Wald ratio",1,-0.166588404066685,0.135732742873945,0.21969986661551,0.624989457439592
"508","q1fo6d","ieu-b-18","multiple sclerosis || id:ieu-b-18","NPRL3 (Brain Hippocampus)","Wald ratio",1,-0.0172401528324162,0.0339989891636838,0.612099814054087,0.87006424585507
"509","Q4PK5U","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCDC124 (Brain Hippocampus)","Wald ratio",1,0.0785838392510374,0.132659457765241,0.553601052900413,0.834638371333312
"510","q5Kr0G","ieu-b-18","multiple sclerosis || id:ieu-b-18","MCUR1 (Brain Hippocampus)","Wald ratio",1,0.00414893123300855,0.0493501417939066,0.93299973253363,0.982844923723783
"511","q6rDEr","ieu-b-18","multiple sclerosis || id:ieu-b-18","PIDD1 (Brain Hippocampus)","Inverse variance weighted",2,-0.298994866608772,0.157356871195822,0.0574191008275382,0.308553915446692
"512","Q6sGXM","ieu-b-18","multiple sclerosis || id:ieu-b-18","LTBR (Brain Hippocampus)","Wald ratio",1,-0.027999740032159,0.048360036202929,0.562599232094624,0.835210056912675
"513","Q7YH3X","ieu-b-18","multiple sclerosis || id:ieu-b-18","FOXC2 (Brain Hippocampus)","Wald ratio",1,-0.0401077231704877,0.0477261966936259,0.400700268428589,0.785107795374084
"514","Q9rQHC","ieu-b-18","multiple sclerosis || id:ieu-b-18","GPR183 (Brain Hippocampus)","Inverse variance weighted",2,-0.00840542486914586,0.0727954184674326,0.908075451637855,0.980017762458553
"515","qaX5KC","ieu-b-18","multiple sclerosis || id:ieu-b-18","LNP1 (Brain Hippocampus)","Wald ratio",1,0.17831678102018,0.075293291551037,0.0178702453323091,0.137422186605457
"516","qbadbG","ieu-b-18","multiple sclerosis || id:ieu-b-18","GFPT1 (Brain Hippocampus)","Wald ratio",1,-0.164056512040268,0.0732944970718808,0.0252002184805206,0.171832099119289
"517","QBv5cI","ieu-b-18","multiple sclerosis || id:ieu-b-18","PRR12 (Brain Hippocampus)","Wald ratio",1,-0.193792581783848,0.130020761134298,0.136099611789571,0.489068231150374
"518","QbxsEN","ieu-b-18","multiple sclerosis || id:ieu-b-18","TUBGCP6 (Brain Hippocampus)","Wald ratio",1,0.0490693163203724,0.103983101991551,0.637000292756777,0.876302728318357
"519","QCiaep","ieu-b-18","multiple sclerosis || id:ieu-b-18","PACC1 (Brain Hippocampus)","Wald ratio",1,-0.0655184433224931,0.0604958944966491,0.278798227658183,0.690878103067836
"520","QdHnda","ieu-b-18","multiple sclerosis || id:ieu-b-18","MRGBP (Brain Hippocampus)","Wald ratio",1,0.057006626497212,0.427835277753028,0.8940001502256,0.980017762458553
"521","Qdsdyq","ieu-b-18","multiple sclerosis || id:ieu-b-18","LEPROT (Brain Hippocampus)","Wald ratio",1,0.0304793379300187,0.0750867632031962,0.684800217670809,0.885895043157922
"522","Qh8J5z","ieu-b-18","multiple sclerosis || id:ieu-b-18","CYP4F11 (Brain Hippocampus)","Wald ratio",1,-0.0431271996411566,0.0586189272651991,0.461900259220857,0.788268082237848
"523","Qif9dR","ieu-b-18","multiple sclerosis || id:ieu-b-18","DDX27 (Brain Hippocampus)","Wald ratio",1,0.0496455593586741,0.0308797964330751,0.107900113548166,0.446103157626557
"524","qjicoJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","LDLRAD3 (Brain Hippocampus)","Wald ratio",1,0.126023524189969,0.0736684420772304,0.0871392146328024,0.401257820674401
"525","qk80kJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","PSMD13 (Brain Hippocampus)","Wald ratio",1,-0.0160429888234426,0.0414176651326294,0.698499683693461,0.887191709276972
"526","qKe56J","ieu-b-18","multiple sclerosis || id:ieu-b-18","DRD4 (Brain Hippocampus)","Wald ratio",1,0.00173191697008371,0.0563939907545628,0.975500002730979,0.994452201898492
"527","QmAmen","ieu-b-18","multiple sclerosis || id:ieu-b-18","IL20RA (Brain Hippocampus)","Wald ratio",1,-0.0512500799586821,0.0743793429410106,0.490800316901886,0.807769105250458
"528","QMDzrq","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZCCHC24 (Brain Hippocampus)","Wald ratio",1,-0.0275288257080393,0.137661099519821,0.84149986440219,0.967284597496688
"529","QMuC4i","ieu-b-18","multiple sclerosis || id:ieu-b-18","TP53I3 (Brain Hippocampus)","Wald ratio",1,-0.0226290192976773,0.0490868626865295,0.644798961743039,0.878701587329833
"530","qOo19V","ieu-b-18","multiple sclerosis || id:ieu-b-18","SAP30BP (Brain Hippocampus)","Wald ratio",1,0.05151020443892,0.0775042782925345,0.506299261270586,0.807769105250458
"531","qPQG4N","ieu-b-18","multiple sclerosis || id:ieu-b-18","MAPK13 (Brain Hippocampus)","Wald ratio",1,0.0398559921450261,0.0995537938433005,0.688901476994067,0.885895043157922
"532","qqcc2O","ieu-b-18","multiple sclerosis || id:ieu-b-18","CTBS (Brain Hippocampus)","Inverse variance weighted",2,0.0215090354896747,0.0497441229502755,0.665455440595593,0.88342869564511
"533","qR2jKH","ieu-b-18","multiple sclerosis || id:ieu-b-18","INTS8 (Brain Hippocampus)","Wald ratio",1,-0.0333691396394624,0.0847860259618526,0.693899375046325,0.886326389659802
"534","Qs3ib6","ieu-b-18","multiple sclerosis || id:ieu-b-18","NEDD4L (Brain Hippocampus)","Wald ratio",1,0.0233598259876896,0.100947503201024,0.816999650095839,0.953840068542461
"535","QsSCSO","ieu-b-18","multiple sclerosis || id:ieu-b-18","PPIF (Brain Hippocampus)","Wald ratio",1,0.00786892910636115,0.067140008109696,0.906700148773572,0.980017762458553
"536","qTIKMD","ieu-b-18","multiple sclerosis || id:ieu-b-18","SNX29 (Brain Hippocampus)","Wald ratio",1,-0.0764409693029165,0.0994479009024158,0.442099082859886,0.786420921597431
"537","quKU5f","ieu-b-18","multiple sclerosis || id:ieu-b-18","RCBTB1 (Brain Hippocampus)","Wald ratio",1,0.0554739240776447,0.0427007994634678,0.193899042177829,0.595674802766794
"538","qUxwgS","ieu-b-18","multiple sclerosis || id:ieu-b-18","TNFSF14 (Brain Hippocampus)","Wald ratio",1,-0.165703102010168,0.0501111122385818,0.000943973128918802,0.0172836984794895
"539","qVVbMJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","FNDC1 (Brain Hippocampus)","Wald ratio",1,0.0815728840090932,0.135748802891528,0.547899584632906,0.83267743198163
"540","r21yk6","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC38A9 (Brain Hippocampus)","Wald ratio",1,0.0133977219631071,0.0571655200006715,0.814699932358908,0.953840068542461
"541","r4dOvi","ieu-b-18","multiple sclerosis || id:ieu-b-18","YLPM1 (Brain Hippocampus)","Wald ratio",1,-0.108194929216738,0.0636120155855919,0.0889698805108714,0.40483927877432
"542","r6ssw9","ieu-b-18","multiple sclerosis || id:ieu-b-18","EPB41L2 (Brain Hippocampus)","Wald ratio",1,-0.112864686801767,0.0765159822170021,0.140199848981358,0.501272626147863
"543","R7wuhy","ieu-b-18","multiple sclerosis || id:ieu-b-18","NCOA1 (Brain Hippocampus)","Wald ratio",1,0.113325775272866,0.098555784624161,0.250199779382191,0.651310818655118
"544","rApbQf","ieu-b-18","multiple sclerosis || id:ieu-b-18","FOXL1 (Brain Hippocampus)","Wald ratio",1,-0.110134113139054,0.0508647864229628,0.0303698478032228,0.197416345363763
"545","rBniMr","ieu-b-18","multiple sclerosis || id:ieu-b-18","C8orf37 (Brain Hippocampus)","Wald ratio",1,0.012253533606177,0.07930087338087,0.877200114200343,0.973144538334869
"546","RCi94P","ieu-b-18","multiple sclerosis || id:ieu-b-18","PRPSAP1 (Brain Hippocampus)","Wald ratio",1,-0.0864405917528164,0.0360620481841913,0.016530096028318,0.134656040036353
"547","rCOJSS","ieu-b-18","multiple sclerosis || id:ieu-b-18","MTCH1 (Brain Hippocampus)","Wald ratio",1,-0.00854660542839845,0.138513862606937,0.950800014553704,0.990339503332582
"548","RcxqLB","ieu-b-18","multiple sclerosis || id:ieu-b-18","LCLAT1 (Brain Hippocampus)","Wald ratio",1,0.179978290943918,0.0762720017026711,0.0182902047665369,0.139259083816504
"549","RDHfW3","ieu-b-18","multiple sclerosis || id:ieu-b-18","ADAMTS7 (Brain Hippocampus)","Wald ratio",1,0.15232587183657,0.073711510049637,0.0387799662907411,0.238574352620639
"550","rFqmPd","ieu-b-18","multiple sclerosis || id:ieu-b-18","PACS1 (Brain Hippocampus)","Wald ratio",1,-0.145227647897061,0.134598670936975,0.28060202917131,0.690878103067836
"551","RGfDex","ieu-b-18","multiple sclerosis || id:ieu-b-18","LOC105369632 (Brain Hippocampus)","Wald ratio",1,-0.0175237396838023,0.0222336432335687,0.430601243969152,0.786420921597431
"552","RIB2Tb","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC5A4 (Brain Hippocampus)","Wald ratio",1,-0.00515273894948841,0.0422359461153323,0.902899889756195,0.980017762458553
"553","rIfDtM","ieu-b-18","multiple sclerosis || id:ieu-b-18","PNLDC1 (Brain Hippocampus)","Wald ratio",1,0.00324343397066239,0.0233445830786177,0.889499674402258,0.980017762458553
"554","RIv7G0","ieu-b-18","multiple sclerosis || id:ieu-b-18","NSUN2 (Brain Hippocampus)","Wald ratio",1,-0.0368095457140393,0.0179410303062662,0.0401991853930109,0.243137638463605
"555","Rjln4B","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC26A8 (Brain Hippocampus)","Wald ratio",1,-0.0424995025687858,0.0425864892580367,0.318300010825764,0.722043387389417
"556","rMyP8L","ieu-b-18","multiple sclerosis || id:ieu-b-18","PSME3IP1 (Brain Hippocampus)","Wald ratio",1,0.0314551256625681,0.0642620704575776,0.624500507173501,0.874002309160935
"557","RnSJ6D","ieu-b-18","multiple sclerosis || id:ieu-b-18","RNASEH2C (Brain Hippocampus)","Wald ratio",1,0.143325336286892,0.0680393407720216,0.0351603501497999,0.221945193393698
"558","rOCNGA","ieu-b-18","multiple sclerosis || id:ieu-b-18","PLEKHM1 (Brain Hippocampus)","Wald ratio",1,-0.0587022518612416,0.0798600107472064,0.462300266696059,0.788268082237848
"559","Rozc24","ieu-b-18","multiple sclerosis || id:ieu-b-18","FGD6 (Brain Hippocampus)","Wald ratio",1,-0.11604134762634,0.087165839936081,0.183099884244726,0.57706479911555
"560","rPbGcp","ieu-b-18","multiple sclerosis || id:ieu-b-18","SPATA1 (Brain Hippocampus)","Wald ratio",1,0.0134352956443555,0.0669282463409434,0.840900484915961,0.967284597496688
"561","RRgeuR","ieu-b-18","multiple sclerosis || id:ieu-b-18","COA8 (Brain Hippocampus)","Wald ratio",1,0.163204409043483,0.0619959937616106,0.00847592022452244,0.0869064353687701
"562","RTNIId","ieu-b-18","multiple sclerosis || id:ieu-b-18","FBF1 (Brain Hippocampus)","Wald ratio",1,0.125402568138649,0.0396851447374308,0.00157803107264561,0.0258192743588186
"563","ruT2mE","ieu-b-18","multiple sclerosis || id:ieu-b-18","HIGD1B (Brain Hippocampus)","Wald ratio",1,-0.00556453814651903,0.0992734718640983,0.955299888704255,0.991397590301717
"564","RvLNsF","ieu-b-18","multiple sclerosis || id:ieu-b-18","TRIM65 (Brain Hippocampus)","Wald ratio",1,0.129702521878975,0.0498102963390855,0.00921615943251736,0.0908618795334083
"565","rWD562","ieu-b-18","multiple sclerosis || id:ieu-b-18","ESRRB (Brain Hippocampus)","Wald ratio",1,-0.00681874908755257,0.0408712872219684,0.867500111859759,0.96978874643489
"566","RYrZN0","ieu-b-18","multiple sclerosis || id:ieu-b-18","RPL18A (Brain Hippocampus)","Wald ratio",1,-0.0822304495543116,0.132904372133134,0.53610154389938,0.829501181606888
"567","s05Cby","ieu-b-18","multiple sclerosis || id:ieu-b-18","TELO2 (Brain Hippocampus)","Wald ratio",1,0.0509480646741793,0.0538397231749143,0.344000000769844,0.744445999641421
"568","s2wgnA","ieu-b-18","multiple sclerosis || id:ieu-b-18","HFM1 (Brain Hippocampus)","Wald ratio",1,-0.0701570941828098,0.0743544738677143,0.34540013195609,0.744445999641421
"569","S4lOi4","ieu-b-18","multiple sclerosis || id:ieu-b-18","TBC1D22B (Brain Hippocampus)","Wald ratio",1,-0.00807827690888829,0.0716247165968566,0.910200089242393,0.980017762458553
