"","id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","FDR"
"997","t0ElGG","ieu-b-18","multiple sclerosis || id:ieu-b-18","EMC8 (Brain Cerebellum)","Inverse variance weighted",2,0.0871207421764734,0.0559648757681932,0.119540794631218,0.44346905935533
"998","t3969f","ieu-b-18","multiple sclerosis || id:ieu-b-18","MCAM (Brain Cerebellum)","Wald ratio",1,0.03106079683153,0.0389340257982115,0.424998024398205,0.771181356351199
"999","t4jyeU","ieu-b-18","multiple sclerosis || id:ieu-b-18","CHID1 (Brain Cerebellum)","Wald ratio",1,-0.0176534805545727,0.114623878148422,0.877600082384799,0.975691952585561
"1000","t5GLSQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","PYGM (Brain Cerebellum)","Wald ratio",1,-0.0867170748007065,0.0520442980571865,0.0956702753046077,0.395707762213053
"1001","t9jhFc","ieu-b-18","multiple sclerosis || id:ieu-b-18","SP6 (Brain Cerebellum)","Inverse variance weighted",2,0.0471339528556451,0.0485744878970604,0.331875154983352,0.711939361175488
"1002","TAtxiU","ieu-b-18","multiple sclerosis || id:ieu-b-18","PLCB3 (Brain Cerebellum)","Wald ratio",1,0.142848195387052,0.0557584770396446,0.0104098314751162,0.0962143982663313
"1003","tavu5q","ieu-b-18","multiple sclerosis || id:ieu-b-18","PRRT2 (Brain Cerebellum)","Wald ratio",1,-0.1300086985644,0.0541778957565841,0.0164101663249953,0.12396708015562
"1004","TAZ3lf","ieu-b-18","multiple sclerosis || id:ieu-b-18","DLST (Brain Cerebellum)","Wald ratio",1,0.097620064961006,0.0566390495544787,0.084789650221935,0.37362814232499
"1005","TCbINs","ieu-b-18","multiple sclerosis || id:ieu-b-18","INSL3 (Brain Cerebellum)","Inverse variance weighted",2,0.0314685848669057,0.0230072510947408,0.171384665641284,0.544016476543167
"1006","TDlQ60","ieu-b-18","multiple sclerosis || id:ieu-b-18","COX7A2L (Brain Cerebellum)","Wald ratio",1,-0.00385282553388328,0.0659305373525557,0.95340002723437,0.992072710458281
"1007","tePHhs","ieu-b-18","multiple sclerosis || id:ieu-b-18","RAVER2 (Brain Cerebellum)","Wald ratio",1,-0.0261367741106148,0.0558003663592249,0.639500073501455,0.901620593658025
"1008","TGJiIt","ieu-b-18","multiple sclerosis || id:ieu-b-18","GDPD1 (Brain Cerebellum)","Wald ratio",1,0.0261071064165534,0.0984645381428223,0.790899902569457,0.950440896300007
"1009","tH3Afu","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF439 (Brain Cerebellum)","Wald ratio",1,-0.0221089856155427,0.0887169811320755,0.803199855049291,0.955177121851427
"1010","ThUITz","ieu-b-18","multiple sclerosis || id:ieu-b-18","RSPH3 (Brain Cerebellum)","Wald ratio",1,-0.0974461474368454,0.0680750143506129,0.152300579742207,0.506459864380831
"1011","THWnpP","ieu-b-18","multiple sclerosis || id:ieu-b-18","SGK2 (Brain Cerebellum)","Wald ratio",1,0.0535755973739632,0.0658114960133896,0.415601083596675,0.767122704964788
"1012","tHZHoJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","COL5A3 (Brain Cerebellum)","Wald ratio",1,0.00245407500061315,0.034812253206779,0.943800018195322,0.9886305190596
"1013","TIGSZz","ieu-b-18","multiple sclerosis || id:ieu-b-18","TCP10L (Brain Cerebellum)","Wald ratio",1,-0.0186825818704102,0.0513148414126135,0.715800098681592,0.922526964374479
"1014","tJB2wY","ieu-b-18","multiple sclerosis || id:ieu-b-18","MEIS3 (Brain Cerebellum)","Wald ratio",1,-0.0313292629079563,0.0479824784562795,0.513800557543434,0.833351355912383
"1015","TjO2bp","ieu-b-18","multiple sclerosis || id:ieu-b-18","NBR1 (Brain Cerebellum)","Wald ratio",1,-0.0137190418272056,0.0354427202377065,0.698699621960553,0.916187186334077
"1016","TK1kP6","ieu-b-18","multiple sclerosis || id:ieu-b-18","GALK1 (Brain Cerebellum)","Wald ratio",1,0.209736627764583,0.0714323143607357,0.0033230402155588,0.0421925409187617
"1017","TOtomd","ieu-b-18","multiple sclerosis || id:ieu-b-18","PHLDB2 (Brain Cerebellum)","Wald ratio",1,0.0510603348106991,0.0616973683712515,0.407900807742017,0.765270619898083
"1018","tQF3Lq","ieu-b-18","multiple sclerosis || id:ieu-b-18","PRKCSH (Brain Cerebellum)","Wald ratio",1,-0.112869946516266,0.0863556590164617,0.191200519211704,0.573601557635112
"1019","TRUoN4","ieu-b-18","multiple sclerosis || id:ieu-b-18","TPM4 (Brain Cerebellum)","Wald ratio",1,-0.100544312044217,0.0557791324956069,0.0714599390597204,0.34981676919715
"1020","tsk4yB","ieu-b-18","multiple sclerosis || id:ieu-b-18","GRAMD1B (Brain Cerebellum)","Wald ratio",1,0.00431447539950445,0.0735144305065138,0.953199961952068,0.992072710458281
"1021","TslDzW","ieu-b-18","multiple sclerosis || id:ieu-b-18","SEC11C (Brain Cerebellum)","Wald ratio",1,-0.0721119507791079,0.0747976994583027,0.334999219338021,0.71663896493008
"1022","TsRcrT","ieu-b-18","multiple sclerosis || id:ieu-b-18","LY9 (Brain Cerebellum)","Wald ratio",1,0.0472960705866241,0.0500011738352131,0.344199998952551,0.717178035956616
"1023","tTLVp0","ieu-b-18","multiple sclerosis || id:ieu-b-18","SERINC3 (Brain Cerebellum)","Wald ratio",1,0.105169539559231,0.130023195888564,0.418600203939778,0.767556458839268
"1024","TtmYNo","ieu-b-18","multiple sclerosis || id:ieu-b-18","USP34 (Brain Cerebellum)","Wald ratio",1,0.263943852227737,0.113348648516545,0.0198801775167665,0.141985131469179
"1025","tueGn5","ieu-b-18","multiple sclerosis || id:ieu-b-18","SETD1A (Brain Cerebellum)","Wald ratio",1,-0.249733009030166,0.120934328608572,0.0389201677591153,0.236341308566222
"1026","TWA8vI","ieu-b-18","multiple sclerosis || id:ieu-b-18","ARHGDIG (Brain Cerebellum)","Wald ratio",1,-0.0300187292603978,0.0686687974593351,0.662000831447467,0.909679305390653
"1027","TxATaE","ieu-b-18","multiple sclerosis || id:ieu-b-18","RPS6KL1 (Brain Cerebellum)","Wald ratio",1,-0.300325826383496,0.191177364351555,0.116199432516068,0.44346905935533
"1028","TXRFDY","ieu-b-18","multiple sclerosis || id:ieu-b-18","UGDH (Brain Cerebellum)","Wald ratio",1,0.122404931172335,0.0884306504657437,0.166299906853079,0.534626554768083
"1029","txzalB","ieu-b-18","multiple sclerosis || id:ieu-b-18","CALML5 (Brain Cerebellum)","Wald ratio",1,0.0493848304788536,0.0458844406205469,0.281798886373301,0.6721464898885
"1030","tZU4Oy","ieu-b-18","multiple sclerosis || id:ieu-b-18","CBX7 (Brain Cerebellum)","Wald ratio",1,-0.219244248516313,0.11713277701348,0.0612400486682584,0.314198943575513
"1031","U02U9e","ieu-b-18","multiple sclerosis || id:ieu-b-18","C22orf24 (Brain Cerebellum)","Wald ratio",1,0.0280741257140479,0.0347308728812678,0.418898661020729,0.767556458839268
"1032","U13vBO","ieu-b-18","multiple sclerosis || id:ieu-b-18","RNF40 (Brain Cerebellum)","Wald ratio",1,-0.0660681598031741,0.0689273652070465,0.337801330059368,0.716895134018788
"1033","U2MCfC","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC20A1 (Brain Cerebellum)","Wald ratio",1,0.279612280244214,0.158466908740747,0.0776505743176928,0.362850453224312
"1034","u32Ggg","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF688 (Brain Cerebellum)","Wald ratio",1,-0.156538854556956,0.0984699852399721,0.111899880933858,0.434130093623023
"1035","u3db1l","ieu-b-18","multiple sclerosis || id:ieu-b-18","FRA10AC1 (Brain Cerebellum)","Wald ratio",1,0.00638038637147618,0.0313445355688586,0.838700029038575,0.968976044578574
"1036","U42n9i","ieu-b-18","multiple sclerosis || id:ieu-b-18","ATP23 (Brain Cerebellum)","Wald ratio",1,0.0595235649936667,0.0231608982005967,0.0101697797345778,0.0952517308111106
"1037","U44VDd","ieu-b-18","multiple sclerosis || id:ieu-b-18","EFR3B (Brain Cerebellum)","Wald ratio",1,-0.436619941709459,0.110867022225747,8.20845570130962e-05,0.00264564841449902
"1038","U9aoS1","ieu-b-18","multiple sclerosis || id:ieu-b-18","MROH6 (Brain Cerebellum)","Wald ratio",1,-0.00545306953796261,0.0276397828730757,0.843600129489892,0.972848956668619
"1039","UA3TD5","ieu-b-18","multiple sclerosis || id:ieu-b-18","MAPK8IP2 (Brain Cerebellum)","Wald ratio",1,0.115823774301191,0.0604446597032041,0.055340238309843,0.294757116760477
"1040","UAlVGj","ieu-b-18","multiple sclerosis || id:ieu-b-18","COQ9 (Brain Cerebellum)","Wald ratio",1,0.0575745115906919,0.0257485886693486,0.0253500735326029,0.174125914920666
"1041","UB4Yko","ieu-b-18","multiple sclerosis || id:ieu-b-18","WNT3 (Brain Cerebellum)","Wald ratio",1,-0.0573455358249554,0.0245885472923735,0.0196899030985895,0.141429761113869
"1042","UCHVes","ieu-b-18","multiple sclerosis || id:ieu-b-18","PRDX5 (Brain Cerebellum)","Wald ratio",1,-0.0364406544760849,0.0867674033734704,0.674499387281863,0.913654869272541
"1043","uCiw5k","ieu-b-18","multiple sclerosis || id:ieu-b-18","C11orf80 (Brain Cerebellum)","Wald ratio",1,0.0502770425343005,0.0379906354178882,0.185700330369729,0.565194467977601
"1044","Udtz5l","ieu-b-18","multiple sclerosis || id:ieu-b-18","CLEC16A (Brain Cerebellum)","Wald ratio",1,0.413709539824698,0.0600888367076052,5.78017296556946e-12,3.63283870886041e-09
"1045","UEJYtW","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM181 (Brain Cerebellum)","Wald ratio",1,0.00124855606825973,0.0535544135920027,0.98139997610173,0.994854653193447
"1046","UFSFY3","ieu-b-18","multiple sclerosis || id:ieu-b-18","ANXA5 (Brain Cerebellum)","Inverse variance weighted",2,0.0276034906555816,0.0281544274460802,0.326873112369565,0.70833588677218
"1047","UFwu3N","ieu-b-18","multiple sclerosis || id:ieu-b-18","NME4 (Brain Cerebellum)","Wald ratio",1,0.0618903050876406,0.0758624223403574,0.414601405946054,0.767122704964788
"1048","UglIgG","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCDC159 (Brain Cerebellum)","Wald ratio",1,0.0370763522604012,0.0376780086310036,0.325099961025886,0.70833588677218
"1049","uGx4sh","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF438 (Brain Cerebellum)","Wald ratio",1,0.0239022430717801,0.0605862552983221,0.693200165840169,0.916187186334077
"1050","uiQjhj","ieu-b-18","multiple sclerosis || id:ieu-b-18","CAPN15 (Brain Cerebellum)","Wald ratio",1,0.0233505291005291,0.0836370669861236,0.780099968328343,0.94855125705881
"1051","UIWfyO","ieu-b-18","multiple sclerosis || id:ieu-b-18","B4GALT7 (Brain Cerebellum)","Wald ratio",1,0.110305883259233,0.0502809019676894,0.0282503050365293,0.185919546758729
"1052","UjxrqS","ieu-b-18","multiple sclerosis || id:ieu-b-18","NADK (Brain Cerebellum)","Wald ratio",1,0.235646995875867,0.0689947576621097,0.000636806130571901,0.0114708348676654
"1053","Uk1yiP","ieu-b-18","multiple sclerosis || id:ieu-b-18","GSDMB (Brain Cerebellum)","Wald ratio",1,0.0248142918924419,0.0529135821313185,0.639099059658349,0.901620593658025
"1054","UkLlsA","ieu-b-18","multiple sclerosis || id:ieu-b-18","MEF2B (Brain Cerebellum)","Wald ratio",1,0.111333236783863,0.0310439968510019,0.000335396835221842,0.00731647822374135
"1055","UmB234","ieu-b-18","multiple sclerosis || id:ieu-b-18","CENPE (Brain Cerebellum)","Inverse variance weighted",2,-0.0135914212610151,0.0602173334676336,0.821429990509754,0.961873872187412
"1056","umJd5Y","ieu-b-18","multiple sclerosis || id:ieu-b-18","FSTL4 (Brain Cerebellum)","Wald ratio",1,-0.175717680464793,0.0954814576138068,0.0657193585468195,0.329120452961562
"1057","UN75ir","ieu-b-18","multiple sclerosis || id:ieu-b-18","FBH1 (Brain Cerebellum)","Wald ratio",1,-0.0174256422312732,0.0761505518455214,0.818999911145359,0.960338515214287
"1058","uOXtD3","ieu-b-18","multiple sclerosis || id:ieu-b-18","TDRD10 (Brain Cerebellum)","Wald ratio",1,-0.0362407958114058,0.0545164661288546,0.506198967417273,0.829008122753763
"1059","UqKFnm","ieu-b-18","multiple sclerosis || id:ieu-b-18","TBC1D2B (Brain Cerebellum)","Wald ratio",1,-0.0311906616773732,0.0708130590073349,0.659600482717146,0.909679305390653
"1060","UQxHBN","ieu-b-18","multiple sclerosis || id:ieu-b-18","PTP4A2 (Brain Cerebellum)","Wald ratio",1,0.103009976505839,0.078794306922265,0.191101455732774,0.573601557635112
"1061","UR3OaN","ieu-b-18","multiple sclerosis || id:ieu-b-18","MUC6 (Brain Cerebellum)","Wald ratio",1,0.0423503531856358,0.0472409730162692,0.369999105127096,0.733578667420757
"1062","uTEgbQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","EML2 (Brain Cerebellum)","Wald ratio",1,0.0570585708878083,0.0651857729377166,0.381398478726521,0.742441762082073
"1063","UUGHPH","ieu-b-18","multiple sclerosis || id:ieu-b-18","KCNE2 (Brain Cerebellum)","Wald ratio",1,0.0449056578353509,0.0444430971804009,0.312299890032102,0.705910157844865
"1064","UuqH9z","ieu-b-18","multiple sclerosis || id:ieu-b-18","TRPM4 (Brain Cerebellum)","Wald ratio",1,0.0154156717136347,0.0352859896141061,0.662199845238046,0.909679305390653
"1065","UveMeG","ieu-b-18","multiple sclerosis || id:ieu-b-18","IFITM3 (Brain Cerebellum)","Wald ratio",1,-0.824408014571949,0.146367941712204,1.77682140840137e-08,2.03042228214593e-06
"1066","uVf8yZ","ieu-b-18","multiple sclerosis || id:ieu-b-18","BDH2 (Brain Cerebellum)","Wald ratio",1,-0.126599614329753,0.0932762732263419,0.174700451958486,0.545854321554317
"1067","uVMdpc","ieu-b-18","multiple sclerosis || id:ieu-b-18","FBXL2 (Brain Cerebellum)","Inverse variance weighted",2,-0.0394388250848885,0.0463417301172408,0.394745226388275,0.748901669879806
"1068","UX0LDk","ieu-b-18","multiple sclerosis || id:ieu-b-18","KIF18B (Brain Cerebellum)","Wald ratio",1,0.0791723364861247,0.0456129539573481,0.0826093993781309,0.370995333198629
"1069","uzqPM5","ieu-b-18","multiple sclerosis || id:ieu-b-18","SH3BGR (Brain Cerebellum)","Wald ratio",1,0.034838720028237,0.050549739689874,0.490699415448561,0.820219536677738
"1070","v2719N","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZP1 (Brain Cerebellum)","Wald ratio",1,0.0545201364275224,0.0307712016873344,0.0764292667109115,0.359086322741136
"1071","V5EcaU","ieu-b-18","multiple sclerosis || id:ieu-b-18","TJP3 (Brain Cerebellum)","Wald ratio",1,0.018115975698493,0.0561106630313763,0.746800095963196,0.938775963570447
"1072","V5ojA7","ieu-b-18","multiple sclerosis || id:ieu-b-18","COBL (Brain Cerebellum)","Wald ratio",1,-0.0385611473452935,0.0611793505527395,0.528500432656532,0.843052086103123
"1073","Va4zZL","ieu-b-18","multiple sclerosis || id:ieu-b-18","CINP (Brain Cerebellum)","Wald ratio",1,0.121200271858038,0.088945991490471,0.172999874158492,0.545014641145926
"1074","VALoyX","ieu-b-18","multiple sclerosis || id:ieu-b-18","IDH3A (Brain Cerebellum)","Wald ratio",1,-0.0944610688550841,0.102445956765412,0.356498552902445,0.719291622790326
"1075","vBaN6n","ieu-b-18","multiple sclerosis || id:ieu-b-18","PPP3R1 (Brain Cerebellum)","Wald ratio",1,-0.333166454408385,0.0866238246502618,0.000119998317870061,0.0036974854471802
"1076","VceI3f","ieu-b-18","multiple sclerosis || id:ieu-b-18","FMNL1 (Brain Cerebellum)","Wald ratio",1,0.0749145543959861,0.0276168494579912,0.00667496962165716,0.0705078723901097
"1077","VDBSYh","ieu-b-18","multiple sclerosis || id:ieu-b-18","SELENOW (Brain Cerebellum)","Wald ratio",1,-0.0786288714780618,0.0848693238603705,0.354201848024449,0.71756234445966
"1078","VdPbSd","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF233 (Brain Cerebellum)","Wald ratio",1,0.016273677555103,0.0437949905937592,0.710199886984581,0.920979401332245
"1079","VDshWd","ieu-b-18","multiple sclerosis || id:ieu-b-18","SPATA7 (Brain Cerebellum)","Wald ratio",1,-0.00652492517141583,0.0245490118381297,0.790399586189322,0.950440896300007
"1080","vF2vB1","ieu-b-18","multiple sclerosis || id:ieu-b-18","TOP1MT (Brain Cerebellum)","Wald ratio",1,0.062005940731763,0.0323495693466188,0.0552700782354763,0.294757116760477
"1081","Vg3Xha","ieu-b-18","multiple sclerosis || id:ieu-b-18","PPIF (Brain Cerebellum)","Wald ratio",1,-0.728612921578217,0.297222249947599,0.0142298663439979,0.118635655021197
"1082","vGabyA","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC5A1 (Brain Cerebellum)","Wald ratio",1,0.0302207603677596,0.0583480245347423,0.604500317382702,0.886647490023403
"1083","VGQPK8","ieu-b-18","multiple sclerosis || id:ieu-b-18","DENR (Brain Cerebellum)","Wald ratio",1,0.00762353469280618,0.0714255824613927,0.915000046617869,0.980267694334569
"1084","vHVECp","ieu-b-18","multiple sclerosis || id:ieu-b-18","RECQL4 (Brain Cerebellum)","Wald ratio",1,0.00213798372576362,0.0464649217009409,0.963300003594567,0.9938380686626
"1085","Vhz5zA","ieu-b-18","multiple sclerosis || id:ieu-b-18","NDUFS2 (Brain Cerebellum)","Wald ratio",1,0.0138187589754776,0.0546845176419262,0.800500311203013,0.954891337584931
"1086","ViJ6TB","ieu-b-18","multiple sclerosis || id:ieu-b-18","P2RY11 (Brain Cerebellum)","Wald ratio",1,-0.0483211290894059,0.078155781268454,0.536399446675423,0.846294056795042
"1087","vjnBHf","ieu-b-18","multiple sclerosis || id:ieu-b-18","DRD4 (Brain Cerebellum)","Wald ratio",1,-0.0588859886854447,0.0601267526839421,0.32740006229804,0.70833588677218
"1088","vKn2ig","ieu-b-18","multiple sclerosis || id:ieu-b-18","FIBP (Brain Cerebellum)","Wald ratio",1,-0.227459191575035,0.128434876877807,0.0765593750951666,0.359086322741136
"1089","vmaVRI","ieu-b-18","multiple sclerosis || id:ieu-b-18","CDC73 (Brain Cerebellum)","Wald ratio",1,0.109892651950408,0.0810046870275174,0.174901695373717,0.545854321554317
"1090","VmOprm","ieu-b-18","multiple sclerosis || id:ieu-b-18","PTGFRN (Brain Cerebellum)","Wald ratio",1,-0.0459152283954382,0.0488947978288711,0.347699104487663,0.717178035956616
"1091","vMxf3w","ieu-b-18","multiple sclerosis || id:ieu-b-18","DUS3L (Brain Cerebellum)","Wald ratio",1,0.0120033398284428,0.0383848388326059,0.754500663367193,0.938775963570447
"1092","vn1HWE","ieu-b-18","multiple sclerosis || id:ieu-b-18","GCAT (Brain Cerebellum)","Wald ratio",1,0.0908447349954369,0.0598113680903746,0.128799252762331,0.462573316349286
"1093","vn9MH8","ieu-b-18","multiple sclerosis || id:ieu-b-18","IL7 (Brain Cerebellum)","Wald ratio",1,-0.0903102045879445,0.0160937790733734,2.00582930982371e-08,2.10110620204034e-06
"1094","Vnu0K9","ieu-b-18","multiple sclerosis || id:ieu-b-18","MAD1L1 (Brain Cerebellum)","Wald ratio",1,-0.0371235258345054,0.0887405655273791,0.675700214968589,0.913654869272541
"1095","vP3UTm","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM258 (Brain Cerebellum)","Wald ratio",1,-0.129499352220118,0.0768778821674805,0.0920886971532305,0.388831510932967
"1096","vp5sLl","ieu-b-18","multiple sclerosis || id:ieu-b-18","KLB (Brain Cerebellum)","Wald ratio",1,0.0249469511380339,0.0181419090463676,0.169100239199851,0.540862597135401
"1097","vpQnDO","ieu-b-18","multiple sclerosis || id:ieu-b-18","EIF2B1 (Brain Cerebellum)","Wald ratio",1,-0.0327941308290066,0.0856486633707741,0.701800338351478,0.916187186334077
"1098","VqOCEd","ieu-b-18","multiple sclerosis || id:ieu-b-18","SH3GL1 (Brain Cerebellum)","Wald ratio",1,0.0529575872445841,0.119929838562189,0.658799380454651,0.909679305390653
"1099","VR7R0V","ieu-b-18","multiple sclerosis || id:ieu-b-18","MTREX (Brain Cerebellum)","Wald ratio",1,-0.0413667688776738,0.0864014116224403,0.632099255137506,0.901620593658025
"1100","vRgKTO","ieu-b-18","multiple sclerosis || id:ieu-b-18","QPRT (Brain Cerebellum)","Wald ratio",1,0.177277339489105,0.0552884249511682,0.00134402502206767,0.0203546922016754
"1101","vRpSQq","ieu-b-18","multiple sclerosis || id:ieu-b-18","LDLRAP1 (Brain Cerebellum)","Wald ratio",1,-0.0592239936664154,0.0392675133569421,0.131498590683695,0.465616136589872
"1102","VrSSWS","ieu-b-18","multiple sclerosis || id:ieu-b-18","KRT31 (Brain Cerebellum)","Wald ratio",1,-0.0206254404510218,0.0296255109231853,0.486300211278206,0.816127323867431
"1103","VRxWKd","ieu-b-18","multiple sclerosis || id:ieu-b-18","NHLRC4 (Brain Cerebellum)","Wald ratio",1,-0.0540459845080742,0.0548322272713797,0.324299524390243,0.70833588677218
"1104","VumEyn","ieu-b-18","multiple sclerosis || id:ieu-b-18","CPNE2 (Brain Cerebellum)","Wald ratio",1,0.0155512684699823,0.0815154061113039,0.848700272161528,0.975691952585561
"1105","vvycXe","ieu-b-18","multiple sclerosis || id:ieu-b-18","SEMA4B (Brain Cerebellum)","Wald ratio",1,0.11533209151043,0.113979158136343,0.311600211771151,0.705732371524931
"1106","vwKe4t","ieu-b-18","multiple sclerosis || id:ieu-b-18","DYRK1A (Brain Cerebellum)","Wald ratio",1,-0.0761750330524832,0.0767738933752228,0.321100124688323,0.70833588677218
"1107","vWKvqz","ieu-b-18","multiple sclerosis || id:ieu-b-18","FAM228A (Brain Cerebellum)","Wald ratio",1,-0.0424190656695011,0.0706974182973056,0.548500440955615,0.851191425038528
"1108","VXNl8G","ieu-b-18","multiple sclerosis || id:ieu-b-18","FGF1 (Brain Cerebellum)","Wald ratio",1,-0.000776963407755477,0.0805088227325822,0.992300005594368,0.997787569911675
"1109","vz3xhH","ieu-b-18","multiple sclerosis || id:ieu-b-18","NPRL3 (Brain Cerebellum)","Wald ratio",1,-0.0290965778833729,0.030305531240882,0.337000947348642,0.716895134018788
"1110","w1CIil","ieu-b-18","multiple sclerosis || id:ieu-b-18","PRXL2B (Brain Cerebellum)","Wald ratio",1,0.325608124724214,0.0538754815901326,1.50604263424331e-09,4.7327389781096e-07
"1111","w2zZGP","ieu-b-18","multiple sclerosis || id:ieu-b-18","CYP4F3 (Brain Cerebellum)","Wald ratio",1,0.00082794072302022,0.0308654596325092,0.978599965286789,0.994126583163957
"1112","w4Ed1R","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF623 (Brain Cerebellum)","Wald ratio",1,-0.000482055987953221,0.0343403922274488,0.98879999983413,0.99672943046632
"1113","W4LOLY","ieu-b-18","multiple sclerosis || id:ieu-b-18","DISP3 (Brain Cerebellum)","Wald ratio",1,-0.0220179982699642,0.0691859493571344,0.75030002356316,0.938775963570447
"1114","W5A7hL","ieu-b-18","multiple sclerosis || id:ieu-b-18","FAM193B (Brain Cerebellum)","Wald ratio",1,0.1034271716947,0.0672748991652722,0.124199963825029,0.45251986819728
"1115","w8JGgV","ieu-b-18","multiple sclerosis || id:ieu-b-18","TNFRSF1B (Brain Cerebellum)","Wald ratio",1,0.128955564975396,0.0881517351960043,0.143499737566109,0.483590268419836
"1116","wA7D03","ieu-b-18","multiple sclerosis || id:ieu-b-18","NIPAL3 (Brain Cerebellum)","Wald ratio",1,0.0241468049572329,0.152635285946182,0.874299705948063,0.975691952585561
"1117","wbua05","ieu-b-18","multiple sclerosis || id:ieu-b-18","INTS1 (Brain Cerebellum)","Wald ratio",1,0.0210052490153103,0.02233135108216,0.346901154151514,0.717178035956616
"1118","WDnnlX","ieu-b-18","multiple sclerosis || id:ieu-b-18","TIGD5 (Brain Cerebellum)","Wald ratio",1,0.102488593386183,0.0594981089920456,0.084969551039364,0.37362814232499
"1119","WdsP7R","ieu-b-18","multiple sclerosis || id:ieu-b-18","RAB40C (Brain Cerebellum)","Wald ratio",1,-0.235499407890734,0.0970577084201214,0.0152500653156124,0.120561837117766
"1120","weaWcF","ieu-b-18","multiple sclerosis || id:ieu-b-18","MICALL1 (Brain Cerebellum)","Wald ratio",1,0.107000361005164,0.0655871827470923,0.102801343983225,0.414170799317032
"1121","wF17Qs","ieu-b-18","multiple sclerosis || id:ieu-b-18","SPSB2 (Brain Cerebellum)","Wald ratio",1,-0.0225870429972301,0.0286578244577485,0.430601243969153,0.77213375701744
"1122","WF9psl","ieu-b-18","multiple sclerosis || id:ieu-b-18","MAMSTR (Brain Cerebellum)","Wald ratio",1,0.260740591879352,0.075064439182518,0.000513608673331603,0.00963591197578843
"1123","wFjaQi","ieu-b-18","multiple sclerosis || id:ieu-b-18","CLEC12A (Brain Cerebellum)","Wald ratio",1,0.0320574914059732,0.0368167150230291,0.383900509155768,0.742441762082073
"1124","wFU4jk","ieu-b-18","multiple sclerosis || id:ieu-b-18","APOL1 (Brain Cerebellum)","Wald ratio",1,0.00717424028402646,0.0746134482482364,0.923399767317302,0.980396602107023
"1125","wglzLt","ieu-b-18","multiple sclerosis || id:ieu-b-18","LRRC34 (Brain Cerebellum)","Wald ratio",1,0.180048487090799,0.0422915992220645,2.06900519672389e-05,0.000838948236219977
"1126","WgngpZ","ieu-b-18","multiple sclerosis || id:ieu-b-18","CDCA3 (Brain Cerebellum)","Wald ratio",1,0.0333016515153256,0.0213321304202917,0.118499464530132,0.44346905935533
"1127","wGqZH4","ieu-b-18","multiple sclerosis || id:ieu-b-18","GDI2 (Brain Cerebellum)","Inverse variance weighted",2,0.0746124118380028,0.0404841432061116,0.0653285203334136,0.328471800236404
"1128","WgUNSX","ieu-b-18","multiple sclerosis || id:ieu-b-18","TEN1 (Brain Cerebellum)","Wald ratio",1,-0.0632129963898917,0.0176345982491434,0.000337594062829752,0.00731647822374135
"1129","wgvW5m","ieu-b-18","multiple sclerosis || id:ieu-b-18","FCRL6 (Brain Cerebellum)","Wald ratio",1,-0.000480921869137299,0.0286345138107195,0.986600013613175,0.996016138231488
"1130","WIU9SL","ieu-b-18","multiple sclerosis || id:ieu-b-18","SF3B5 (Brain Cerebellum)","Wald ratio",1,-0.111184627419446,0.0652858322808459,0.0885598847821224,0.381232106750438
"1131","wJYGUa","ieu-b-18","multiple sclerosis || id:ieu-b-18","MAP3K14 (Brain Cerebellum)","Wald ratio",1,-0.0893611901341809,0.0603833361136987,0.138900417425167,0.479103973358109
"1132","wk6q3Z","ieu-b-18","multiple sclerosis || id:ieu-b-18","IFNGR2 (Brain Cerebellum)","Inverse variance weighted",2,-0.0343098172451443,0.0266981585192811,0.198757161879649,0.581943551006133
"1133","wkGwAz","ieu-b-18","multiple sclerosis || id:ieu-b-18","ACTR3C (Brain Cerebellum)","Wald ratio",1,0.0868067397712001,0.137523292188506,0.527900074813419,0.843052086103123
"1134","wKTW7t","ieu-b-18","multiple sclerosis || id:ieu-b-18","TRPT1 (Brain Cerebellum)","Inverse variance weighted",2,-0.0118461298004123,0.0457091875587978,0.795509484065451,0.952855953965874
"1135","WlkNHS","ieu-b-18","multiple sclerosis || id:ieu-b-18","GREB1 (Brain Cerebellum)","Wald ratio",1,0.00822597437961261,0.0497226927435599,0.868600013154479,0.975691952585561
"1136","WLlAnR","ieu-b-18","multiple sclerosis || id:ieu-b-18","VPS29 (Brain Cerebellum)","Wald ratio",1,0.0996153366629264,0.0605047193681107,0.0996801861506197,0.406811668803016
